"player_id","player","position_mode","kicks","marks","handballs","disposals","effective_disposals","disposal_efficiency_percentage","goals","behinds","hitouts","tackles","rebounds","inside_fifties","clearances","clangers","free_kicks_for","free_kicks_against","brownlow_votes","contested_possessions","uncontested_possessions","contested_marks","marks_inside_fifty","one_percenters","bounces","goal_assists","time_on_ground_percentage","afl_fantasy_score","centre_clearances","stoppage_clearances","score_involvements","metres_gained","turnovers","intercepts","tackles_inside_fifty","contest_def_losses","contest_def_one_on_ones","contest_off_one_on_ones","contest_off_wins","def_half_pressure_acts","effective_kicks","f50_ground_ball_gets","ground_ball_gets","hitouts_to_advantage","hitout_win_percentage","intercept_marks","marks_on_lead","pressure_acts","rating_points","ruck_contests","score_launches","shots_at_goal","spoils"
12546,"James Cousins","FWD",9.6,3.31428571428571,7.91428571428571,17.5142857142857,12.7714285714286,71.4571428571429,0.342857142857143,0.342857142857143,0,3.14285714285714,0.714285714285714,3.54285714285714,2.05714285714286,2.45714285714286,0.742857142857143,0.857142857142857,0,5.82857142857143,11.8285714285714,0.142857142857143,0.228571428571429,0.628571428571429,0.457142857142857,0.342857142857143,71.5428571428571,67.7142857142857,0.771428571428571,1.28571428571429,4.02857142857143,265.828571428571,4,1.97142857142857,0.342857142857143,0.0285714285714286,0.0285714285714286,0.257142857142857,0.0857142857142857,6.8,6.17142857142857,0.771428571428571,4.2,0,0,0.114285714285714,0.171428571428571,15.3428571428571,7.34857142857143,0,0.685714285714286,0.942857142857143,0.114285714285714
12548,"Tim English","RUCK",8.33333333333333,4.88888888888889,6.75925925925926,15.0925925925926,11.0185185185185,73.2407407407407,0.583333333333333,0.472222222222222,20.5092592592593,3.03703703703704,1.10185185185185,2.27777777777778,2.57407407407407,2.63888888888889,1.49074074074074,1.15740740740741,0.0740740740740741,7.14814814814815,8.34259259259259,1.19444444444444,0.787037037037037,3.65740740740741,0.222222222222222,0.166666666666667,84.0462962962963,88.1401869158879,1.08333333333333,1.49074074074074,4.72222222222222,197.083333333333,2.49074074074074,2.99074074074074,0.388888888888889,0.175925925925926,0.675925925925926,0.833333333333333,0.12962962962963,5.52777777777778,5.39814814814815,0.361111111111111,3.4537037037037,6.36111111111111,33.1953703703704,1.43518518518519,0.388888888888889,12.6203703703704,11.6814814814815,60.1759259259259,2.23148148148148,1.16666666666667,2.69444444444444
12549,"Will Brodie","MID",9.22222222222222,2.53703703703704,12.8148148148148,22.037037037037,15.2592592592593,67.037037037037,0.185185185185185,0.222222222222222,0,4.66666666666667,1.03703703703704,2.96296296296296,4.72222222222222,3.44444444444444,1.01851851851852,0.833333333333333,0,9.85185185185185,12.1851851851852,0.12962962962963,0.0740740740740741,0.814814814814815,0.222222222222222,0.259259259259259,68.3703703703704,80.0377358490566,2.14814814814815,2.57407407407407,3.90740740740741,256.62962962963,4.03703703703704,2.2037037037037,0.462962962962963,0.037037037037037,0.0740740740740741,0.0740740740740741,0,8.07407407407407,5,0.814814814814815,6.90740740740741,0,0,0.277777777777778,0.0555555555555556,17.7592592592593,9.42222222222222,0,1.12962962962963,0.648148148148148,0.259259259259259
12550,"Luke Ryan","BACK",15.7575757575758,6.62121212121212,4.73484848484848,20.4924242424242,17.3787878787879,84.4242424242424,0.0227272727272727,0.0151515151515152,0,2.14393939393939,6.14393939393939,1.09090909090909,0.371212121212121,2.11363636363636,0.75,0.825757575757576,0.121212121212121,4.98484848484848,12.0530303030303,0.507575757575758,0.0227272727272727,3.82575757575758,0.325757575757576,0.0757575757575758,86.1818181818182,84.030534351145,0.0151515151515152,0.356060606060606,2.25757575757576,432.007575757576,4.1969696969697,6.90151515151515,0.00757575757575758,0.643939393939394,1.96969696969697,0,0,6.98484848484848,13.3257575757576,0.00757575757575758,3.46969696969697,0,0,2.06060606060606,0.0151515151515152,8.75757575757576,9.78787878787879,0.0151515151515152,1.0530303030303,0.053030303030303,3.00757575757576
12552,"Brennan Cox","BACK",8.26470588235294,5.3921568627451,5.27450980392157,13.5392156862745,11.1862745098039,81.8235294117647,0.294117647058824,0.274509803921569,0.774509803921569,1.38235294117647,2.45098039215686,1.00980392156863,0.215686274509804,1.91176470588235,0.450980392156863,0.852941176470588,0.00980392156862745,5.06862745098039,8.15686274509804,1.5,0.42156862745098,5.77450980392157,0.0392156862745098,0.205882352941176,88.421568627451,58.039603960396,0.0686274509803922,0.156862745098039,2.59803921568627,185.21568627451,2.2156862745098,4.5,0.343137254901961,0.53921568627451,2.19607843137255,1.19607843137255,0.352941176470588,4.40196078431373,6.51960784313725,0.352941176470588,2.75490196078431,0.225490196078431,7.81764705882353,1.54901960784314,0.215686274509804,8.30392156862745,9.19411764705882,2.90196078431373,0.666666666666667,0.647058823529412,4.92156862745098
12553,"Callum L. Brown","FWD",5.48571428571429,2.21428571428571,7.84285714285714,13.3285714285714,9.44285714285714,70.4,0.328571428571429,0.328571428571429,0,3.28571428571429,0.428571428571429,1.9,0.742857142857143,1.72857142857143,0.771428571428571,0.542857142857143,0,5.12857142857143,8.5,0.0857142857142857,0.3,0.657142857142857,0.414285714285714,0.357142857142857,71.7714285714286,53.4057971014493,0.214285714285714,0.528571428571429,3.35714285714286,135.671428571429,2.41428571428571,1.48571428571429,0.842857142857143,0.0142857142857143,0.0428571428571429,0.528571428571429,0.171428571428571,6.41428571428571,3.07142857142857,1.25714285714286,4.04285714285714,0,0,0.114285714285714,0.157142857142857,19.5571428571429,6.97571428571429,0,0.6,0.942857142857143,0.242857142857143
12554,"Alex Witherden","BACK",15.3398058252427,6.23300970873786,5.45631067961165,20.7961165048544,16.6504854368932,79.1747572815534,0.0679611650485437,0.058252427184466,0,1.90291262135922,5.22330097087379,1.59223300970874,0.572815533980582,2.33009708737864,0.669902912621359,0.766990291262136,0.029126213592233,4.20388349514563,13.1553398058252,0.184466019417476,0.0388349514563107,2.06796116504854,0.310679611650485,0.087378640776699,80.3009708737864,82.3529411764706,0.116504854368932,0.456310679611651,2.97087378640777,391.388349514563,3.72815533980583,4.55339805825243,0.0194174757281553,0.300970873786408,1.04854368932039,0.00970873786407767,0,7.27184466019417,12.0873786407767,0.0388349514563107,3.23300970873786,0,0,0.951456310679612,0.0388349514563107,9.94174757281553,7.17669902912621,0,1.0873786407767,0.145631067961165,1.58252427184466
12555,"Sean Darcy","RUCK",5.51020408163265,2.69387755102041,7.46938775510204,12.9795918367347,8.72448979591837,67.969387755102,0.387755102040816,0.459183673469388,30.9387755102041,2.93877551020408,0.602040816326531,2.08163265306122,3.56122448979592,3.08163265306122,0.959183673469388,1.70408163265306,0.0714285714285714,8.43877551020408,4.85714285714286,1.10204081632653,0.642857142857143,2.48979591836735,0.0102040816326531,0.295918367346939,80.2448979591837,81.3814432989691,1.18367346938776,2.37755102040816,4.54081632653061,153.704081632653,2.3469387755102,1.96938775510204,0.36734693877551,0.183673469387755,0.73469387755102,1.5,0.438775510204082,4.73469387755102,2.8265306122449,0.642857142857143,4.38775510204082,9.46938775510204,52.8622448979592,0.76530612244898,0.163265306122449,9.87755102040816,11.7224489795918,58.8367346938776,2.80612244897959,1,1.85714285714286
12556,"Josh Deluca","FWD",5.5,1.7,6.9,12.4,8,64.4,0.6,0.3,0,3.3,0.2,1.7,1,2.8,0.2,0.7,0,6.2,5.5,0.3,0.7,1.2,0,0.2,74.7,50.6,0.2,0.8,2.8,124.4,3.2,1.5,1.3,0,0,0.7,0.1,4.8,2.5,1.8,5.6,0,0,0,0.3,16.8,7.05,0,0.7,1.3,0.8
12557,"Jeremy Finlayson","FWD",9.2037037037037,3.98148148148148,3.4537037037037,12.6574074074074,8.77777777777778,68.2222222222222,1.37962962962963,0.907407407407407,2.42592592592593,1.72222222222222,1,2.31481481481481,1.27777777777778,2.4537037037037,0.75,1.00925925925926,0.0185185185185185,5.19444444444444,7.27777777777778,0.796296296296296,1.37962962962963,2.31481481481481,0.259259259259259,0.611111111111111,79.7222222222222,62.9345794392523,0.481481481481481,0.796296296296296,5.34259259259259,248.342592592593,2.37037037037037,1.60185185185185,0.574074074074074,0.12962962962963,0.351851851851852,1.88888888888889,0.574074074074074,3.02777777777778,5.89814814814815,1.07407407407407,3.10185185185185,0.814814814814815,12.5194444444444,0.398148148148148,0.694444444444444,9.17592592592593,10.237037037037,13.1759259259259,1.10185185185185,2.68518518518519,1.43518518518519
12559,"Zach Guthrie","BACK",9.31168831168831,4.7012987012987,4.64935064935065,13.961038961039,10.4935064935065,73.974025974026,0.12987012987013,0.0909090909090909,0,2.23376623376623,2.19480519480519,1.51948051948052,0.324675324675325,1.90909090909091,0.584415584415584,0.532467532467532,0,4.15584415584416,9.46753246753247,0.506493506493506,0.0779220779220779,2.12987012987013,0.194805194805195,0.168831168831169,78.012987012987,60.5921052631579,0,0.324675324675325,2.81818181818182,239.506493506494,2.90909090909091,4.38961038961039,0.103896103896104,0.376623376623377,1.23376623376623,0.012987012987013,0.012987012987013,6.71428571428571,6.54545454545455,0.116883116883117,3.06493506493507,0,0,1.32467532467532,0.051948051948052,10.1298701298701,6.56103896103896,0,0.961038961038961,0.272727272727273,1.7012987012987
12560,"Sam Simpson","FWD",5.72,2.52,6.12,11.84,8.36,71.08,0.56,0.32,0,2,0.4,1.32,1.12,1.52,0.6,0.76,0,4.92,6.88,0.04,0.56,0.68,0.08,0.24,69.04,46.96,0.04,1.08,3,129.16,1.8,1.64,0.68,0.04,0.04,0.52,0.16,4.52,3.4,1.12,4.28,0,0,0.12,0.36,12.96,6.504,0,0.4,1,0.24
12561,"Tyson Stengle","FWD",8.06666666666667,2.65,4.06666666666667,12.1333333333333,7.85,64.3333333333333,1.58333333333333,0.783333333333333,0,2.36666666666667,0.2,2.73333333333333,0.95,2.43333333333333,0.633333333333333,0.9,0,4.81666666666667,7.43333333333333,0.15,1.01666666666667,0.866666666666667,0.3,0.583333333333333,79.7166666666667,58.2881355932203,0.133333333333333,0.816666666666667,5.36666666666667,217.55,2.6,1.11666666666667,0.866666666666667,0,0.0166666666666667,1,0.183333333333333,3.45,4.5,1.45,3.7,0,0,0.0833333333333333,0.533333333333333,13.4666666666667,9.22833333333333,0,0.566666666666667,2.91666666666667,0.433333333333333
12563,"Ryan Nyhuis","BACK",7.47058823529412,3.64705882352941,3.88235294117647,11.3529411764706,8.82352941176471,76.4117647058823,0.294117647058824,0.117647058823529,0,1.76470588235294,1.29411764705882,1.05882352941176,0.117647058823529,1.52941176470588,0.823529411764706,0.411764705882353,0,4.88235294117647,6.76470588235294,0.470588235294118,0.294117647058824,2.47058823529412,0,0.0588235294117647,84.8823529411765,49.6470588235294,0,0.117647058823529,1.76470588235294,142.235294117647,2.23529411764706,4.47058823529412,0.176470588235294,0.294117647058824,1.70588235294118,0.705882352941177,0.294117647058824,6.11764705882353,5.41176470588235,0.352941176470588,3.47058823529412,0,0,0.588235294117647,0.117647058823529,9.52941176470588,7.29411764705882,0,0.411764705882353,0.411764705882353,2
12565,"Josh Battle","BACK",9.31,5.35,4.15,13.46,10.31,74.17,0.27,0.21,0.13,2.17,2.41,1.06,0.29,2.29,0.72,0.81,0,4.16,8.7,0.7,0.23,2.47,0.17,0.12,76.97,61.25,0.04,0.25,1.99,218.84,2.51,4.54,0.23,0.34,1.36,0.55,0.18,5.44,6.99,0.26,2.61,0,2.532,1.6,0.15,9.02,6.307,1.16,0.61,0.58,1.95
12566,"Cameron Zurhaar","FWD",7.76767676767677,3.27272727272727,4.34343434343434,12.1111111111111,7.98989898989899,65.7676767676768,1.34343434343434,1,0.0606060606060606,2.48484848484848,0.222222222222222,2.92929292929293,1.03030303030303,2.92929292929293,1.04040404040404,1.22222222222222,0.0707070707070707,5.42424242424242,6.94949494949495,0.666666666666667,1.11111111111111,0.97979797979798,0.222222222222222,0.545454545454545,81.1111111111111,58.4285714285714,0.242424242424242,0.777777777777778,4.73737373737374,239.060606060606,3.04040404040404,1.1010101010101,0.797979797979798,0,0,1.53535353535354,0.454545454545455,3.09090909090909,4.44444444444444,1.5050505050505,3.35353535353535,0.0303030303030303,0.751515151515151,0.101010101010101,0.686868686868687,11.7777777777778,7.91818181818182,0.363636363636364,0.585858585858586,2.7979797979798,0.555555555555556
12567,"Lewis Young","BACK",7.3448275862069,4.63793103448276,5.18965517241379,12.5344827586207,9.43103448275862,75.1724137931034,0.0344827586206897,0.0689655172413793,2.41379310344828,1.37931034482759,2.79310344827586,0.741379310344828,0.327586206896552,2.20689655172414,0.706896551724138,0.741379310344828,0,4.77586206896552,7.63793103448276,0.827586206896552,0.0517241379310345,8.17241379310345,0.0689655172413793,0.0862068965517241,90.7586206896552,53.7017543859649,0.0862068965517241,0.241379310344828,2.20689655172414,163.568965517241,2.37931034482759,6.01724137931035,0.0172413793103448,0.879310344827586,3,0.120689655172414,0.0172413793103448,5.13793103448276,5.10344827586207,0.0517241379310345,2.87931034482759,0.637931034482759,12.901724137931,1.91379310344828,0,7.5,8.51379310344828,7.62068965517241,0.982758620689655,0.137931034482759,7.22413793103448
12568,"Alex Keath","BACK",7.56730769230769,4.98076923076923,4.85576923076923,12.4230769230769,9.95192307692308,78.7307692307692,0.0480769230769231,0.0192307692307692,0.144230769230769,1.52884615384615,2.28846153846154,0.855769230769231,0.230769230769231,1.82692307692308,0.653846153846154,0.75,0.0576923076923077,5.05769230769231,7.77884615384615,0.846153846153846,0.00961538461538462,4.85576923076923,0.0961538461538462,0.0288461538461538,89.8846153846154,52.1456310679612,0,0.230769230769231,1.58653846153846,172.269230769231,2.24038461538462,6.06730769230769,0.00961538461538462,0.740384615384615,2.82692307692308,0.0480769230769231,0.0192307692307692,5.46153846153846,5.76923076923077,0.00961538461538462,3.08653846153846,0.0673076923076923,2.07307692307692,1.93269230769231,0.0480769230769231,6.95192307692308,7.74711538461538,0.769230769230769,0.769230769230769,0.0769230769230769,3.88461538461538
12569,"Nick Larkey","FWD",5.64893617021277,3.65957446808511,3.34042553191489,8.98936170212766,6.47872340425532,70.6063829787234,2.03191489361702,0.734042553191489,0.936170212765957,1.01063829787234,0.0851063829787234,1.25531914893617,0.170212765957447,1.72340425531915,1.26595744680851,0.638297872340426,0.0319148936170213,4.45744680851064,4.74468085106383,1.17021276595745,1.90425531914894,1.77659574468085,0.074468085106383,0.276595744680851,89.3936170212766,52.1075268817204,0.0319148936170213,0.138297872340426,4.5,140.276595744681,1.88297872340426,0.712765957446808,0.468085106382979,0,0.0212765957446809,3.41489361702128,0.787234042553192,1.98936170212766,3.79787234042553,0.936170212765957,2.03191489361702,0.191489361702128,12.3489361702128,0.0957446808510638,0.882978723404255,8.85106382978723,7.50531914893617,3.35106382978723,0.382978723404255,3.11702127659574,1.5
12571,"Jack Scrimshaw","BACK",10.4939759036145,5.24096385542169,7.2289156626506,17.7228915662651,14.0843373493976,78.5180722891566,0.132530120481928,0.0843373493975904,0,1.49397590361446,3.16867469879518,1.33734939759036,0.421686746987952,1.97590361445783,0.421686746987952,0.433734939759036,0.0120481927710843,5.21686746987952,11.6265060240964,0.783132530120482,0.072289156626506,2.40963855421687,0.698795180722892,0.180722891566265,75.1927710843374,67.6385542168675,0.0602409638554217,0.36144578313253,2.95180722891566,268.373493975904,2.74698795180723,6.06024096385542,0.0120481927710843,0.253012048192771,1.1566265060241,0.036144578313253,0,6.28915662650602,7.86746987951807,0.120481927710843,3.67469879518072,0,0,2.02409638554217,0.072289156626506,8.8433734939759,9.63253012048193,0,0.939759036144578,0.289156626506024,1.73493975903614
12572,"Rowan Marshall","RUCK",10.4454545454545,4.75454545454545,6.16363636363636,16.6090909090909,11.0636363636364,66.4272727272727,0.481818181818182,0.418181818181818,21.1545454545455,3.27272727272727,1.07272727272727,2.83636363636364,3.57272727272727,3.14545454545455,1.60909090909091,1.36363636363636,0.172727272727273,9.60909090909091,7.33636363636364,1.38181818181818,0.690909090909091,2.4,0,0.236363636363636,83.0727272727273,93.3119266055046,1.08181818181818,2.49090909090909,4.45454545454545,237.290909090909,3.14545454545455,3.05454545454545,0.381818181818182,0.245454545454545,0.709090909090909,2,0.509090909090909,5.45454545454545,6.24545454545455,0.527272727272727,4.42727272727273,5.83636363636364,42.1527272727273,1.22727272727273,0.436363636363636,11.9727272727273,12.5536363636364,50.0909090909091,2.24545454545455,1,1.66363636363636
12573,"Conor Glass","WING",7.57142857142857,3.28571428571429,4.85714285714286,12.4285714285714,9.52380952380952,76.8571428571429,0.0952380952380952,0.0476190476190476,0,2.38095238095238,1.23809523809524,1.61904761904762,0.523809523809524,2.14285714285714,0.285714285714286,0.80952380952381,0,3.38095238095238,9,0.142857142857143,0.142857142857143,2.14285714285714,0.142857142857143,0.0952380952380952,76.3809523809524,50.2857142857143,0.0476190476190476,0.476190476190476,1.9047619047619,185.285714285714,2.57142857142857,3.23809523809524,0,0.285714285714286,0.857142857142857,0.285714285714286,0.0476190476190476,9.14285714285714,5.28571428571429,0.142857142857143,2.33333333333333,0,0,0.571428571428571,0.142857142857143,14.047619047619,5.63809523809524,0,0.476190476190476,0.238095238095238,1.14285714285714
12574,"Will Setterfield","MID",9.82089552238806,3.35820895522388,6.67164179104478,16.4925373134328,11.0597014925373,66.6417910447761,0.208955223880597,0.402985074626866,0,3.83582089552239,1.29850746268657,2.92537313432836,2.25373134328358,2.49253731343284,0.791044776119403,0.626865671641791,0.0149253731343284,6.17910447761194,10.5671641791045,0.0746268656716418,0.253731343283582,0.985074626865672,0.0895522388059701,0.358208955223881,75.910447761194,69.469696969697,0.716417910447761,1.53731343283582,3.85074626865672,257.597014925373,3.19402985074627,2.35820895522388,0.582089552238806,0.0447761194029851,0.223880597014925,0.134328358208955,0.0149253731343284,8.07462686567164,5.77611940298507,0.641791044776119,4.64179104477612,0,0,0.238805970149254,0.208955223880597,16.4776119402985,6.64179104477612,0.104477611940299,0.73134328358209,0.82089552238806,0.567164179104478
12575,"Harry McKay","FWD",8.07476635514019,5.85981308411215,2.26168224299065,10.3364485981308,6.57009345794393,62.6168224299065,1.89719626168224,1.41121495327103,0.850467289719626,1.51401869158878,0.102803738317757,1.80373831775701,0.224299065420561,2.33644859813084,1.41121495327103,1.08411214953271,0.102803738317757,5.51401869158879,5.17757009345794,2.14953271028037,2.57943925233645,1.57943925233645,0.102803738317757,0.280373831775701,86.3271028037383,64.2056074766355,0.0186915887850467,0.205607476635514,5.22429906542056,223.308411214953,2.58878504672897,0.495327102803738,0.785046728971963,0.00934579439252336,0.0373831775700935,3.52336448598131,1.04672897196262,1.4392523364486,4.91588785046729,0.94392523364486,1.58878504672897,0.168224299065421,11.3766355140187,0.11214953271028,1.88785046728972,7.42990654205607,7.72990654205607,3.63551401869159,0.261682242990654,3.94392523364486,1.29906542056075
12578,"Jacob Allison","FWD",8.3,4.8,6.9,15.2,11.1,74.3,0.2,0.3,0,1.2,1.5,2.6,0.7,1.8,0.5,0.6,0,4.1,11.9,0.1,0.3,1.6,0.4,0.4,74.1,58.1,0.1,0.6,2.8,256.4,3.2,2.9,0.2,0.2,0.4,0.1,0,7.5,5.3,0.1,3,0,0,0.5,0.4,12.6,6.43,0,0.4,0.7,1.1
12581,"Todd Marshall","FWD",7.30927835051546,4.18556701030928,2.23711340206186,9.54639175257732,6.29896907216495,62.2680412371134,1.42268041237113,0.670103092783505,0.278350515463918,2.08247422680412,0.22680412371134,1.80412371134021,0.134020618556701,1.74226804123711,0.814432989690722,0.412371134020619,0,4.17525773195876,5.49484536082474,0.969072164948454,1.96907216494845,1.83505154639175,0.0103092783505155,0.56701030927835,75.9278350515464,56.28125,0.0103092783505155,0.123711340206186,4.63917525773196,173.556701030928,2.22680412371134,0.969072164948454,1.10309278350515,0.0206185567010309,0.0824742268041237,2.61855670103093,0.701030927835051,1.79381443298969,4.56701030927835,0.927835051546392,2.04123711340206,0.0721649484536082,6.39381443298969,0.216494845360825,0.938144329896907,9.77319587628866,7.84329896907216,1.83505154639175,0.391752577319588,2.54639175257732,1.21649484536082
12582,"Josh Daicos","WING",11.2135922330097,3.8252427184466,8.9126213592233,20.126213592233,14.368932038835,70.9223300970874,0.553398058252427,0.349514563106796,0,2.72815533980583,1.66019417475728,2.77669902912621,2.25242718446602,2.79611650485437,1.00970873786408,0.747572815533981,0.0194174757281553,6.23300970873786,13.7281553398058,0.0485436893203883,0.271844660194175,0.456310679611651,0.320388349514563,0.262135922330097,82.7572815533981,76.3529411764706,0.553398058252427,1.69902912621359,4.09708737864078,327.145631067961,4.00970873786408,2.53398058252427,0.330097087378641,0.0485436893203883,0.0970873786407767,0.184466019417476,0,6.36893203883495,6.90291262135922,0.689320388349515,4.71844660194175,0,0,0.213592233009709,0.242718446601942,13.7281553398058,8.76893203883495,0,0.83495145631068,1.10679611650485,0.213592233009709
12583,"Josh Begley","FWD",6.35294117647059,3.29411764705882,3.76470588235294,10.1176470588235,6.35294117647059,64.5294117647059,0.882352941176471,0.705882352941177,0,2,0.352941176470588,1.52941176470588,0.176470588235294,2.23529411764706,0.588235294117647,0.941176470588235,0,4.35294117647059,6.11764705882353,0.411764705882353,1.05882352941176,0.588235294117647,0,0.588235294117647,77.7058823529412,48.2352941176471,0.117647058823529,0.0588235294117647,3.88235294117647,161.176470588235,2.64705882352941,0.941176470588235,0.470588235294118,0,0.0588235294117647,1.29411764705882,0.294117647058824,4.88235294117647,3.41176470588235,1.23529411764706,3.23529411764706,0,0,0.176470588235294,0.411764705882353,13.7647058823529,5.8,0,0.294117647058824,1.88235294117647,0.294117647058824
12584,"Jack Graham","FWD",8.45299145299145,2.26495726495726,7.90598290598291,16.3589743589744,11.9401709401709,73.0512820512821,0.418803418803419,0.205128205128205,0,5.30769230769231,0.897435897435897,3.25641025641026,1.78632478632479,2.87179487179487,0.888888888888889,1.14529914529915,0.0598290598290598,6,10.7435897435897,0.0170940170940171,0.205128205128205,0.700854700854701,0.170940170940171,0.504273504273504,77.034188034188,69.8362068965517,0.487179487179487,1.2991452991453,4.32478632478632,253.965811965812,3.11965811965812,2.02564102564103,0.965811965811966,0.0256410256410256,0.0769230769230769,0.0769230769230769,0.0170940170940171,9.07692307692308,5.38461538461539,0.846153846153846,4.62393162393162,0,0,0.102564102564103,0.264957264957265,24.3247863247863,9.21538461538461,0,1.01709401709402,0.846153846153846,0.162393162393162
12585,"Harry Morrison","WING",10.0769230769231,4.71428571428571,6.10989010989011,16.1868131868132,11.7912087912088,72.5934065934066,0.252747252747253,0.186813186813187,0,2.67032967032967,1.65934065934066,2.2967032967033,1.24175824175824,2.31868131868132,0.56043956043956,0.637362637362637,0,4.8021978021978,11.3956043956044,0.164835164835165,0.230769230769231,1.14285714285714,0.0879120879120879,0.340659340659341,77.5164835164835,67.9111111111111,0.285714285714286,0.956043956043956,3.67032967032967,261.648351648352,3.27472527472527,2.74725274725275,0.417582417582418,0.10989010989011,0.208791208791209,0.307692307692308,0.0659340659340659,7.1978021978022,6.36263736263736,0.626373626373626,3.76923076923077,0,0,0.417582417582418,0.351648351648352,14.3406593406593,7.61758241758242,0,0.901098901098901,0.582417582417582,0.626373626373626
12586,"Patrick Lipinski","FWD",8.49473684210526,3.30526315789474,9.81052631578947,18.3052631578947,13.3894736842105,71.5894736842105,0.463157894736842,0.242105263157895,0,2.97894736842105,1.17894736842105,2.42105263157895,1.94736842105263,2.45263157894737,0.536842105263158,0.705263157894737,0,6.14736842105263,12.2947368421053,0.115789473684211,0.368421052631579,0.905263157894737,0.0421052631578947,0.6,77.021052631579,68.3789473684211,0.368421052631579,1.57894736842105,4.88421052631579,223.652631578947,3.08421052631579,1.76842105263158,0.736842105263158,0.0315789473684211,0.0842105263157895,0.389473684210526,0.0842105263157895,6.67368421052632,5.15789473684211,1.11578947368421,4.90526315789474,0,0,0.168421052631579,0.189473684210526,16.6842105263158,8.93368421052632,0,0.8,0.926315789473684,0.284210526315789
12588,"Ben McKay","BACK",5.53521126760563,4.74647887323944,4.50704225352113,10.0422535211268,8.53521126760563,83.0845070422535,0.0140845070422535,0.0140845070422535,0.0704225352112676,1.25352112676056,1.59154929577465,0.394366197183099,0.154929577464789,1.52112676056338,0.563380281690141,0.661971830985915,0,3.83098591549296,6.15492957746479,1.2112676056338,0.0563380281690141,5.59154929577465,0.154929577464789,0.0140845070422535,89.3380281690141,43.6197183098592,0.0140845070422535,0.140845070422535,1.2112676056338,97.7887323943662,1.28169014084507,5.53521126760563,0,0.76056338028169,3.23943661971831,0.112676056338028,0.028169014084507,4.64788732394366,4.52112676056338,0,1.97183098591549,0.028169014084507,0.754929577464789,2.69014084507042,0.0140845070422535,5.76056338028169,8.08450704225352,0.267605633802817,0.619718309859155,0.0704225352112676,5.07042253521127
12589,"Paddy Dow","MID",6.6986301369863,1.83561643835616,7.23287671232877,13.9315068493151,9.12328767123288,63.6849315068493,0.287671232876712,0.315068493150685,0,2.53424657534247,0.643835616438356,2.6027397260274,2.78082191780822,2.24657534246575,0.643835616438356,0.671232876712329,0.0136986301369863,6.54794520547945,7.52054794520548,0.0821917808219178,0.273972602739726,0.465753424657534,0.383561643835616,0.410958904109589,66.1917808219178,51.0833333333333,1.20547945205479,1.57534246575342,3.61643835616438,212.356164383562,2.83561643835616,1.67123287671233,0.452054794520548,0.0547945205479452,0.0821917808219178,0.273972602739726,0.0684931506849315,6.68493150684932,3.23287671232877,0.73972602739726,5.17808219178082,0,0,0.164383561643836,0.10958904109589,14.7397260273973,7.52191780821918,0,0.821917808219178,0.767123287671233,0.219178082191781
12590,"Tom Doedee","BACK",8.70731707317073,4.76829268292683,7.5609756097561,16.2682926829268,13.1707317073171,80.0975609756098,0.0365853658536585,0.0121951219512195,0,2.09756097560976,3.4390243902439,1,0.304878048780488,2.07317073170732,0.878048780487805,0.74390243902439,0,6,9.42682926829268,0.890243902439024,0.024390243902439,5.69512195121951,0.134146341463415,0.0487804878048781,87.280487804878,62.8658536585366,0,0.304878048780488,2.07317073170732,242.792682926829,2.97560975609756,7.41463414634146,0.024390243902439,0.804878048780488,2.57317073170732,0.024390243902439,0.0121951219512195,7.45121951219512,6.65853658536585,0.0121951219512195,4.26829268292683,0,0,2.28048780487805,0,9.70731707317073,10.2890243902439,0,1.04878048780488,0.0731707317073171,4.97560975609756
12591,"Darcy Fogarty","FWD",6.21518987341772,3.82278481012658,3.16455696202532,9.37974683544304,6.73417721518987,71.0506329113924,1.48101265822785,0.683544303797468,0.0886075949367089,1.73417721518987,0.0759493670886076,2.0253164556962,0.291139240506329,2.11392405063291,0.759493670886076,1.10126582278481,0.0126582278481013,4.59493670886076,5.12658227848101,1.0126582278481,1.56962025316456,1.46835443037975,0.0632911392405063,0.531645569620253,81.7088607594937,50.7179487179487,0.0379746835443038,0.253164556962025,4.49367088607595,178.835443037975,2,0.658227848101266,1,0.0126582278481013,0.0506329113924051,3.12658227848101,0.79746835443038,1.50632911392405,4.06329113924051,1.25316455696203,2.62025316455696,0,5.69620253164557,0.10126582278481,1.31645569620253,8.41772151898734,7.93924050632911,0.278481012658228,0.30379746835443,2.54430379746835,0.987341772151899
12592,"Lachlan Murphy","FWD",6.8265306122449,2.29591836734694,4.89795918367347,11.7244897959184,7.6530612244898,64.3469387755102,0.693877551020408,0.673469387755102,0,3.03061224489796,0.316326530612245,2.56122448979592,1.19387755102041,1.85714285714286,1.22448979591837,0.622448979591837,0,5.51020408163265,6.47959183673469,0.153061224489796,0.469387755102041,0.928571428571429,0.224489795918367,0.530612244897959,76.8265306122449,53.360824742268,0.112244897959184,1.08163265306122,4.28571428571429,202.836734693878,2.46938775510204,1.01020408163265,1.05102040816327,0.0204081632653061,0.0408163265306122,0.948979591836735,0.163265306122449,4.14285714285714,3.8469387755102,1.28571428571429,3.78571428571429,0,0,0.0714285714285714,0.316326530612245,14.3673469387755,7.48877551020408,0,0.581632653061224,1.69387755102041,0.479591836734694
